80.3417	19.4724	235	-48.2902
80.3583	19.4724	217	-45.0764
80.375	19.4724	215	-43.6527
80.3917	19.4724	217	-42.5764
80.4083	19.4724	233	-43.1664
80.425	19.4724	235	-42.0902
80.4417	19.4724	245	-42.0089
80.4583	19.4724	311	-48.1925
80.475	19.4724	309	-46.8688
80.4917	19.4724	279	-42.7126
80.5083	19.4724	293	-43.8788
80.525	19.4724	259	-40.1751
80.5417	19.4724	253	-40.1039
80.5583	19.4724	233	-38.9664
80.575	19.4724	229	-40.0189
80.5917	19.4724	223	-40.8477
80.6083	19.4724	227	-42.6952
80.625	19.4724	253	-46.4039
80.6417	19.4724	355	-58.1149
80.6583	19.4724	305	-51.9213
80.675	19.4724	323	-52.635
80.6917	19.4724	247	-42.1326
80.7083	19.4724	249	-39.7564
80.725	19.4724	309	-43.6688
80.7417	19.4724	513	-63.2908
80.7583	19.4724	561	-65.4608
80.775	19.4724	555	-61.5895
80.7917	19.4724	649	-68.8056
80.8083	19.4724	623	-62.4969
80.825	19.4724	595	-56.0644
80.8417	19.4724	619	-55.4494
80.8583	19.4724	713	-62.9654
80.875	19.4724	739	-63.1741
80.8917	19.4724	733	-60.2029
80.9083	19.4724	763	-61.7591
80.925	19.4724	703	-53.6467
80.9417	19.4724	643	-45.9343
80.9583	19.4724	671	-48.3668
80.975	19.4724	711	-52.1417
80.9917	19.4724	743	-54.9216
81.0083	19.4724	703	-49.5467
81.025	19.4724	719	-50.4367
81.0417	19.4724	707	-48.2942
81.0583	19.4724	717	-48.8129
81.075	19.4724	693	-46.028
81.0917	19.4724	759	-53.9116
81.1083	19.4724	761	-55.2354
81.125	19.4724	683	-48.0093
81.1417	19.4724	723	-54.3842
81.1583	19.4724	723	-56.4842
81.175	19.4724	743	-60.7216
81.1917	19.4724	709	-58.718
81.2083	19.4724	693	-58.528
81.225	19.4724	745	-65.9454
81.2417	19.4724	545	-45.2708
81.2583	19.4724	497	-41.8009
81.275	19.4724	523	-47.0096
81.2917	19.4724	555	-53.1895
81.3083	19.4724	489	-48.6059
81.325	19.4724	481	-50.4109
81.3417	19.4724	461	-50.3735
81.3583	19.4724	459	-51.5497
81.375	19.4724	473	-53.5159
81.3917	19.4724	491	-54.7296
81.4083	19.4724	509	-55.0434
81.425	19.4724	521	-53.9858
81.4417	19.4724	575	-57.427
81.4583	19.4724	611	-59.0544
81.475	19.4724	627	-58.9444
81.4917	19.4724	577	-52.2507
81.5083	19.4724	559	-49.937
81.525	19.4724	541	-48.2233
81.5417	19.4724	561	-51.1608
81.5583	19.4724	571	-53.0795
81.575	19.4724	583	-55.022
81.5917	19.4724	627	-60.3444
81.6083	19.4724	621	-59.6731
81.625	19.4724	611	-58.3544
81.6417	19.4724	599	-56.6119
81.6583	19.4724	585	-54.8457
81.675	19.4724	573	-53.5032
81.6917	19.4724	571	-53.5795
81.7083	19.4724	565	-53.3082
81.725	19.4724	575	-54.927
81.7417	19.4724	589	-56.8932
81.7583	19.4724	609	-59.2307
81.775	19.4724	617	-60.0256
81.7917	19.4724	615	-59.3019
81.8083	19.4724	639	-61.1868
81.825	19.4724	615	-57.8019
81.8417	19.4724	593	-54.7407
81.8583	19.4724	583	-53.222
81.875	19.4724	593	-54.2407
81.8917	19.4724	581	-53.0982
81.9083	19.4724	587	-54.0695
81.925	19.4724	597	-55.6882
81.9417	19.4724	597	-55.9882
81.9583	19.4724	603	-56.8594
81.975	19.4724	595	-56.0644
81.9917	19.4724	581	-54.3982
82.0083	19.4724	587	-54.9695
78.0083	19.4566	373	-55.3286
78.025	19.4566	395	-57.1898
78.0417	19.4566	393	-55.9661
78.0583	19.4566	357	-50.6387
78.075	19.4566	367	-50.1574
78.0917	19.4566	367	-48.3574
78.1083	19.4566	387	-48.7949
78.125	19.4566	409	-49.5561
78.1417	19.4566	477	-55.5634
78.1583	19.4566	443	-50.3597
78.175	19.4566	405	-45.0086
78.1917	19.4566	445	-48.4835
78.2083	19.4566	475	-51.0397
78.225	19.4566	429	-45.1935
78.2417	19.4566	419	-43.3748
78.2583	19.4566	427	-43.5698
78.275	19.4566	409	-40.8561
78.2917	19.4566	415	-40.8273
78.3083	19.4566	471	-46.3922
78.325	19.4566	461	-44.5735
78.3417	19.4566	449	-42.431
78.3583	19.4566	439	-40.6122
78.375	19.4566	441	-40.036
78.3917	19.4566	445	-39.8835
78.4083	19.4566	459	-40.8497
78.425	19.4566	485	-43.5584
78.4417	19.4566	477	-42.8634
78.4583	19.4566	501	-46.2484
78.475	19.4566	453	-42.0785
78.4917	19.4566	437	-42.1885
78.5083	19.4566	429	-43.5935
78.525	19.4566	421	-45.1985
78.5417	19.4566	413	-47.0035
78.5583	19.4566	399	-47.8373
78.575	19.4566	397	-49.6136
78.5917	19.4566	411	-52.6798
78.6083	19.4566	413	-53.8035
78.625	19.4566	415	-54.4273
78.6417	19.4566	439	-57.1122
78.6583	19.4566	427	-55.5698
78.675	19.4566	425	-55.046
78.6917	19.4566	419	-53.9748
78.7083	19.4566	417	-53.351
78.725	19.4566	427	-54.0698
78.7417	19.4566	429	-53.5935
78.7583	19.4566	427	-52.4698
78.775	19.4566	437	-52.3885
78.7917	19.4566	457	-53.126
78.8083	19.4566	479	-53.9872
78.825	19.4566	489	-53.7059
78.8417	19.4566	485	-52.1584
78.8583	19.4566	503	-53.6721
78.875	19.4566	511	-54.6671
78.8917	19.4566	489	-53.1059
78.9083	19.4566	477	-53.1634
78.925	19.4566	465	-53.6209
78.9417	19.4566	447	-53.6072
78.9583	19.4566	443	-54.9597
78.975	19.4566	375	-48.7524
78.9917	19.4566	321	-43.7112
79.0083	19.4566	311	-43.1925
79.025	19.4566	301	-42.3738
79.0417	19.4566	275	-39.4651
79.0583	19.4566	269	-38.7938
79.075	19.4566	265	-38.4463
79.0917	19.4566	259	-37.9751
79.1083	19.4566	257	-38.2514
79.125	19.4566	259	-38.9751
79.1417	19.4566	263	-40.1226
79.1583	19.4566	247	-39.1326
79.175	19.4566	267	-42.3701
79.1917	19.4566	261	-42.7989
79.2083	19.4566	343	-53.3724
79.225	19.4566	251	-44.7801
79.2417	19.4566	239	-45.2376
79.2583	19.4566	233	-46.5664
79.275	19.4566	231	-48.1427
79.2917	19.4566	233	-49.8664
79.3083	19.4566	225	-49.9714
79.325	19.4566	223	-50.0477
79.3417	19.4566	215	-48.7527
79.3583	19.4566	215	-48.0527
79.375	19.4566	231	-48.8427
79.3917	19.4566	239	-49.1376
79.4083	19.4566	275	-53.2651
79.425	19.4566	419	-70.3748
79.4417	19.4566	455	-76.7022
79.4583	19.4566	331	-66.13
79.475	19.4566	319	-69.0875
79.4917	19.4566	245	-65.4089
79.5083	19.4566	223	-67.5477
79.525	19.4566	211	-70.2052
79.5417	19.4566	203	-72.5102
79.5583	19.4566	193	-73.3915
79.575	19.4566	181	-73.049
79.5917	19.4566	177	-72.6015
79.6083	19.4566	197	-74.139
79.625	19.4566	227	-76.4952
79.6417	19.4566	221	-74.5239
79.6583	19.4566	205	-71.534
79.675	19.4566	197	-69.439
79.6917	19.4566	193	-67.8915
79.7083	19.4566	187	-65.9203
79.725	19.4566	179	-63.6253
79.7417	19.4566	171	-61.0303
79.7583	19.4566	167	-58.5828
79.775	19.4566	163	-56.0353
79.7917	19.4566	165	-53.959
79.8083	19.4566	159	-51.0878
79.825	19.4566	157	-48.7641
79.8417	19.4566	151	-46.2928
79.8583	19.4566	155	-45.1403
79.875	19.4566	155	-43.8403
79.8917	19.4566	151	-42.2928
79.9083	19.4566	143	-40.4978
79.925	19.4566	139	-39.4503
79.9417	19.4566	129	-37.8316
79.9583	19.4566	131	-37.9554
79.975	19.4566	139	-38.9503
79.9917	19.4566	147	-40.3453
80.0083	19.4566	149	-41.1691
80.025	19.4566	151	-42.1928
80.0417	19.4566	147	-42.3453
80.0583	19.4566	149	-42.9691
80.075	19.4566	153	-43.4166
80.0917	19.4566	157	-43.5641
80.1083	19.4566	167	-43.9828
80.125	19.4566	233	-50.4664
80.1417	19.4566	203	-46.2102
80.1583	19.4566	211	-46.3052
80.175	19.4566	223	-47.2477
80.1917	19.4566	233	-48.2664
80.2083	19.4566	251	-50.6801
80.225	19.4566	237	-49.7139
80.2417	19.4566	225	-49.0714
80.2583	19.4566	215	-48.4527
80.275	19.4566	223	-49.5477
80.2917	19.4566	225	-49.6714
80.3083	19.4566	225	-49.2714
80.325	19.4566	235	-49.4902
80.3417	19.4566	231	-47.9427
80.3583	19.4566	219	-45.4002
80.375	19.4566	207	-42.8577
80.3917	19.4566	211	-42.0052
80.4083	19.4566	221	-41.8239
80.425	19.4566	219	-40.4002
80.4417	19.4566	231	-40.5427
80.4583	19.4566	281	-45.0363
80.475	19.4566	271	-42.9176
80.4917	19.4566	267	-41.7701
80.5083	19.4566	311	-46.3925
80.525	19.4566	267	-41.5701
80.5417	19.4566	245	-39.8089
80.5583	19.4566	233	-39.6664
80.575	19.4566	225	-40.1714
80.5917	19.4566	219	-41.0002
80.6083	19.4566	231	-43.6427
80.625	19.4566	235	-44.8902
80.6417	19.4566	267	-48.6701
80.6583	19.4566	251	-46.2801
80.675	19.4566	251	-44.9801
80.6917	19.4566	243	-42.1851
80.7083	19.4566	243	-39.6851
80.725	19.4566	249	-37.6564
80.7417	19.4566	295	-40.0025
80.7583	19.4566	399	-48.6373
80.775	19.4566	453	-51.7785
80.7917	19.4566	483	-52.1347
80.8083	19.4566	517	-52.9383
80.825	19.4566	513	-49.4908
80.8417	19.4566	461	-40.6735
80.8583	19.4566	595	-52.7644
80.875	19.4566	687	-60.3568
80.8917	19.4566	719	-61.5367
80.9083	19.4566	657	-52.4006
80.925	19.4566	587	-42.7695
80.9417	19.4566	645	-47.6581
80.9583	19.4566	675	-49.6143
80.975	19.4566	627	-42.7444
80.9917	19.4566	645	-43.2581
81.0083	19.4566	729	-51.0554
81.025	19.4566	753	-52.3404
81.0417	19.4566	755	-51.4641
81.0583	19.4566	717	-46.5129
81.075	19.4566	707	-45.3942
81.0917	19.4566	779	-54.1491
81.1083	19.4566	725	-49.5079
81.125	19.4566	685	-46.933
81.1417	19.4566	729	-54.1554
81.1583	19.4566	783	-62.4966
81.175	19.4566	723	-57.9842
81.1917	19.4566	693	-56.528
81.2083	19.4566	677	-56.338
81.225	19.4566	763	-67.3591
81.2417	19.4566	625	-53.4206
81.2583	19.4566	497	-40.9009
81.275	19.4566	519	-45.5621
81.2917	19.4566	571	-54.0795
81.3083	19.4566	479	-46.5872
81.325	19.4566	467	-48.1447
81.3417	19.4566	465	-50.3209
81.3583	19.4566	459	-51.3497
81.375	19.4566	471	-53.3922
81.3917	19.4566	487	-54.6822
81.4083	19.4566	489	-53.4059
81.425	19.4566	511	-53.6671
81.4417	19.4566	559	-56.437
81.4583	19.4566	557	-53.8133
81.475	19.4566	601	-56.7357
81.4917	19.4566	583	-53.522
81.5083	19.4566	559	-50.237
81.525	19.4566	537	-47.8758
81.5417	19.4566	555	-50.3895
81.5583	19.4566	583	-54.122
81.575	19.4566	595	-55.9644
81.5917	19.4566	609	-57.7307
81.6083	19.4566	631	-60.1919
81.625	19.4566	619	-58.6494
81.6417	19.4566	605	-56.8832
81.6583	19.4566	591	-55.3169
81.675	19.4566	581	-54.2982
81.6917	19.4566	587	-55.3695
81.7083	19.4566	575	-54.527
81.725	19.4566	567	-54.132
81.7417	19.4566	575	-55.327
81.7583	19.4566	593	-57.2407
81.775	19.4566	593	-56.8407
81.7917	19.4566	601	-57.0357
81.8083	19.4566	631	-59.4919
81.825	19.4566	627	-58.1444
81.8417	19.4566	591	-53.4169
81.8583	19.4566	575	-51.327
81.875	19.4566	583	-52.222
81.8917	19.4566	573	-51.5032
81.9083	19.4566	585	-53.4457
81.925	19.4566	589	-54.4932
81.9417	19.4566	597	-55.9882
81.9583	19.4566	585	-54.9457
81.975	19.4566	593	-56.0407
81.9917	19.4566	575	-54.027
82.0083	19.4566	581	-54.5982
78.0083	19.4409	383	-56.4474
78.025	19.4409	393	-57.0661
78.0417	19.4409	381	-54.7236
78.0583	19.4409	379	-53.0999
78.075	19.4409	391	-52.6423
78.0917	19.4409	383	-49.6474
78.1083	19.4409	405	-49.8086
78.125	19.4409	429	-50.2935
78.1417	19.4409	501	-56.2484
78.1583	19.4409	445	-48.2835
78.175	19.4409	417	-43.751
78.1917	19.4409	459	-47.3497
78.2083	19.4409	517	-53.1383
78.225	19.4409	481	-48.7109
78.2417	19.4409	463	-46.4972
78.2583	19.4409	495	-49.9771
78.275	19.4409	461	-46.1735
78.2917	19.4409	449	-44.831
78.3083	19.4409	461	-46.1735
78.325	19.4409	455	-45.3022
78.3417	19.4409	445	-43.8835
78.3583	19.4409	437	-42.5885
78.375	19.4409	433	-41.541
78.3917	19.4409	445	-42.2835
78.4083	19.4409	457	-43.026
78.425	19.4409	461	-43.0735
78.4417	19.4409	457	-42.526
78.4583	19.4409	459	-43.1497
78.475	19.4409	479	-46.2872
78.4917	19.4409	473	-47.2159
78.5083	19.4409	453	-46.9785
78.525	19.4409	431	-46.9173
78.5417	19.4409	423	-48.5223
78.5583	19.4409	401	-48.4611
78.575	19.4409	383	-48.6474
78.5917	19.4409	387	-50.6949
78.6083	19.4409	391	-52.3423
78.625	19.4409	407	-54.9323
78.6417	19.4409	425	-57.246
78.6583	19.4409	421	-56.8985
78.675	19.4409	425	-57.246
78.6917	19.4409	407	-54.9323
78.7083	19.4409	407	-54.5323
78.725	19.4409	409	-54.1561
78.7417	19.4409	413	-53.7035
78.7583	19.4409	409	-52.0561
78.775	19.4409	415	-51.0273
78.7917	19.4409	425	-50.146
78.8083	19.4409	471	-53.1922
78.825	19.4409	499	-54.3246
78.8417	19.4409	529	-55.8808
78.8583	19.4409	529	-54.7808
78.875	19.4409	499	-51.0246
78.8917	19.4409	491	-50.4296
78.9083	19.4409	467	-48.7447
78.925	19.4409	427	-45.7698
78.9417	19.4409	389	-43.3186
78.9583	19.4409	355	-41.2149
78.975	19.4409	393	-46.9661
78.9917	19.4409	439	-53.4122
79.0083	19.4409	361	-45.4862
79.025	19.4409	313	-40.7162
79.0417	19.4409	291	-38.755
79.0583	19.4409	291	-39.155
79.075	19.4409	289	-39.4313
79.0917	19.4409	289	-40.1313
79.1083	19.4409	305	-42.8213
79.125	19.4409	301	-43.3738
79.1417	19.4409	283	-42.5601
79.1583	19.4409	257	-40.9514
79.175	19.4409	241	-40.6614
79.1917	19.4409	243	-42.3851
79.2083	19.4409	293	-49.7788
79.225	19.4409	257	-47.6514
79.2417	19.4409	227	-46.3952
79.2583	19.4409	225	-48.2714
79.275	19.4409	223	-50.0477
79.2917	19.4409	219	-51.1002
79.3083	19.4409	229	-53.2189
79.325	19.4409	225	-53.0714
79.3417	19.4409	213	-51.4289
79.3583	19.4409	227	-52.1952
79.375	19.4409	225	-50.9714
79.3917	19.4409	251	-53.0801
79.4083	19.4409	253	-53.1039
79.425	19.4409	343	-63.9724
79.4417	19.4409	441	-76.936
79.4583	19.4409	299	-64.05
79.475	19.4409	293	-67.2788
79.4917	19.4409	323	-74.935
79.5083	19.4409	259	-72.1751
79.525	19.4409	221	-71.9239
79.5417	19.4409	209	-73.6815
79.5583	19.4409	203	-75.1102
79.575	19.4409	187	-74.4203
79.5917	19.4409	191	-74.9677
79.6083	19.4409	195	-74.8152
79.625	19.4409	205	-74.934
79.6417	19.4409	211	-74.5052
79.6583	19.4409	209	-73.1815
79.675	19.4409	205	-71.734
79.6917	19.4409	191	-69.1677
79.7083	19.4409	185	-67.4965
79.725	19.4409	175	-65.2778
79.7417	19.4409	171	-63.4303
79.7583	19.4409	169	-61.6065
79.775	19.4409	163	-59.0353
79.7917	19.4409	161	-56.7116
79.8083	19.4409	165	-55.059
79.825	19.4409	159	-52.3878
79.8417	19.4409	155	-50.0403
79.8583	19.4409	163	-49.1353
79.875	19.4409	159	-47.2878
79.8917	19.4409	155	-45.5403
79.9083	19.4409	149	-43.8691
79.925	19.4409	147	-42.9453
79.9417	19.4409	137	-41.3266
79.9583	19.4409	127	-40.1079
79.975	19.4409	135	-41.1029
79.9917	19.4409	139	-41.8503
80.0083	19.4409	145	-43.0216
80.025	19.4409	141	-43.0741
80.0417	19.4409	141	-43.3741
80.0583	19.4409	143	-43.5978
80.075	19.4409	149	-43.8691
80.0917	19.4409	153	-43.6166
80.1083	19.4409	163	-43.6353
80.125	19.4409	173	-43.654
80.1417	19.4409	187	-44.1203
80.1583	19.4409	209	-45.8815
80.175	19.4409	241	-48.9614
80.1917	19.4409	233	-48.1664
80.2083	19.4409	225	-47.6714
80.225	19.4409	221	-47.8239
80.2417	19.4409	219	-48.3002
80.2583	19.4409	215	-48.3527
80.275	19.4409	213	-48.4289
80.2917	19.4409	219	-49.0002
80.3083	19.4409	225	-49.1714
80.325	19.4409	227	-48.5952
80.3417	19.4409	221	-46.8239
80.3583	19.4409	213	-44.7289
80.375	19.4409	213	-43.5289
80.3917	19.4409	211	-42.0052
80.4083	19.4409	211	-40.8052
80.425	19.4409	221	-40.7239
80.4417	19.4409	227	-40.1952
80.4583	19.4409	243	-40.7851
80.475	19.4409	303	-46.5975
80.4917	19.4409	261	-41.1989
80.5083	19.4409	277	-42.6888
80.525	19.4409	247	-39.5326
80.5417	19.4409	233	-38.6664
80.5583	19.4409	231	-39.5427
80.575	19.4409	249	-42.9564
80.5917	19.4409	221	-41.2239
80.6083	19.4409	239	-44.4376
80.625	19.4409	247	-46.0326
80.6417	19.4409	227	-43.7952
80.6583	19.4409	231	-43.6427
80.675	19.4409	235	-42.6902
80.6917	19.4409	241	-41.4614
80.7083	19.4409	247	-39.8326
80.725	19.4409	249	-37.4564
80.7417	19.4409	265	-36.6463
80.7583	19.4409	313	-39.3162
80.775	19.4409	311	-36.4925
80.7917	19.4409	345	-37.6962
80.8083	19.4409	419	-43.3748
80.825	19.4409	395	-38.0898
80.8417	19.4409	425	-38.746
80.8583	19.4409	469	-41.0684
80.875	19.4409	479	-39.5872
80.8917	19.4409	529	-42.6808
80.9083	19.4409	541	-41.7233
80.925	19.4409	523	-37.5096
80.9417	19.4409	553	-38.6658
80.9583	19.4409	621	-44.0731
80.975	19.4409	579	-37.0745
80.9917	19.4409	723	-50.8842
81.0083	19.4409	781	-55.1728
81.025	19.4409	791	-54.3915
81.0417	19.4409	831	-57.4665
81.0583	19.4409	753	-47.9404
81.075	19.4409	765	-49.4828
81.0917	19.4409	735	-47.1267
81.1083	19.4409	703	-45.3467
81.125	19.4409	773	-55.5778
81.1417	19.4409	717	-51.9129
81.1583	19.4409	771	-60.5541
81.175	19.4409	733	-58.7029
81.1917	19.4409	715	-58.5892
81.2083	19.4409	575	-44.527
81.225	19.4409	593	-47.8407
81.2417	19.4409	535	-42.6521
81.2583	19.4409	595	-51.0644
81.275	19.4409	683	-62.9093
81.2917	19.4409	725	-70.2079
81.3083	19.4409	521	-50.2858
81.325	19.4409	485	-49.1584
81.3417	19.4409	465	-49.6209
81.3583	19.4409	453	-50.0785
81.375	19.4409	463	-52.1972
81.3917	19.4409	471	-52.8922
81.4083	19.4409	475	-52.0397
81.425	19.4409	491	-51.9296
81.4417	19.4409	509	-51.5434
81.4583	19.4409	559	-54.837
81.475	19.4409	579	-55.0745
81.4917	19.4409	561	-51.6608
81.5083	19.4409	561	-50.9608
81.525	19.4409	537	-48.1758
81.5417	19.4409	557	-50.6133
81.5583	19.4409	587	-54.2695
81.575	19.4409	603	-56.3594
81.5917	19.4409	619	-58.2494
81.6083	19.4409	631	-59.4919
81.625	19.4409	625	-58.6206
81.6417	19.4409	613	-57.1781
81.6583	19.4409	595	-55.2644
81.675	19.4409	597	-55.8882
81.6917	19.4409	601	-56.8357
81.7083	19.4409	583	-55.522
81.725	19.4409	573	-55.0032
81.7417	19.4409	571	-55.0795
81.7583	19.4409	581	-55.9982
81.775	19.4409	579	-55.2745
81.7917	19.4409	595	-56.1644
81.8083	19.4409	625	-58.4206
81.825	19.4409	619	-56.7494
81.8417	19.4409	609	-54.8307
81.8583	19.4409	599	-53.4119
81.875	19.4409	583	-51.722
81.8917	19.4409	567	-50.432
81.9083	19.4409	571	-51.6795
81.925	19.4409	601	-55.8357
81.9417	19.4409	605	-56.9832
81.9583	19.4409	583	-55.022
81.975	19.4409	593	-56.4407
81.9917	19.4409	577	-54.6507
82.0083	19.4409	605	-57.6832
78.0083	19.4252	401	-57.5611
78.025	19.4252	391	-56.0423
78.0417	19.4252	387	-54.6949
78.0583	19.4252	401	-54.7611
78.075	19.4252	405	-53.3086
78.0917	19.4252	401	-50.5611
78.1083	19.4252	417	-49.851
78.125	19.4252	461	-52.1735
78.1417	19.4252	507	-54.9196
78.1583	19.4252	449	-46.331
78.175	19.4252	493	-49.6534
78.1917	19.4252	489	-48.1059
78.2083	19.4252	557	-55.0133
78.225	19.4252	553	-54.4658
78.2417	19.4252	525	-51.5333
78.2583	19.4252	511	-50.4671
78.275	19.4252	511	-51.0671
78.2917	19.4252	489	-49.2059
78.3083	19.4252	455	-46.0022
78.325	19.4252	443	-45.0597
78.3417	19.4252	441	-45.036
78.3583	19.4252	439	-44.7122
78.375	19.4252	421	-42.2985
78.3917	19.4252	441	-44.036
78.4083	19.4252	449	-44.331
78.425	19.4252	449	-43.831
78.4417	19.4252	447	-43.3072
78.4583	19.4252	447	-43.5072
78.475	19.4252	455	-45.1022
78.4917	19.4252	453	-46.0785
78.5083	19.4252	445	-46.9835
78.525	19.4252	445	-49.0835
78.5417	19.4252	439	-50.7122
78.5583	19.4252	427	-51.6698
78.575	19.4252	385	-49.1711
78.5917	19.4252	375	-49.8524
78.6083	19.4252	385	-52.3711
78.625	19.4252	387	-53.5949
78.6417	19.4252	399	-55.6373
78.6583	19.4252	399	-55.9373
78.675	19.4252	421	-58.4985
78.6917	19.4252	395	-55.4898
78.7083	19.4252	399	-55.6373
78.725	19.4252	405	-55.6086
78.7417	19.4252	395	-53.4898
78.7583	19.4252	401	-52.6611
78.775	19.4252	407	-51.3323
78.7917	19.4252	427	-51.1698
78.8083	19.4252	433	-49.241
78.825	19.4252	473	-51.1159
78.8417	19.4252	525	-54.6333
78.8583	19.4252	533	-53.7283
78.875	19.4252	515	-50.6146
78.8917	19.4252	483	-46.7347
78.9083	19.4252	449	-43.431
78.925	19.4252	475	-47.4397
78.9417	19.4252	461	-47.3735
78.9583	19.4252	413	-43.7035
78.975	19.4252	479	-52.6872
78.9917	19.4252	443	-50.0597
79.0083	19.4252	351	-40.8674
79.025	19.4252	345	-41.1962
79.0417	19.4252	343	-41.7724
79.0583	19.4252	345	-42.7962
79.075	19.4252	361	-45.5862
79.0917	19.4252	357	-46.2387
79.1083	19.4252	375	-49.5524
79.125	19.4252	323	-45.235
79.1417	19.4252	349	-49.7437
79.1583	19.4252	303	-46.2975
79.175	19.4252	267	-44.1701
79.1917	19.4252	245	-43.7089
79.2083	19.4252	231	-44.2427
79.225	19.4252	227	-46.0952
79.2417	19.4252	251	-51.1801
79.2583	19.4252	279	-56.6126
79.275	19.4252	227	-52.8952
79.2917	19.4252	215	-53.2527
79.3083	19.4252	213	-54.2289
79.325	19.4252	275	-61.5651
79.3417	19.4252	219	-55.1002
79.3583	19.4252	213	-53.7289
79.375	19.4252	237	-55.5139
79.3917	19.4252	355	-67.9149
79.4083	19.4252	335	-65.3775
79.425	19.4252	345	-66.9962
79.4417	19.4252	437	-78.8885
79.4583	19.4252	311	-67.2925
79.475	19.4252	251	-64.0801
79.4917	19.4252	315	-75.14
79.5083	19.4252	307	-78.345
79.525	19.4252	231	-73.6427
79.5417	19.4252	225	-75.9714
79.5583	19.4252	237	-79.4139
79.575	19.4252	199	-76.3627
79.5917	19.4252	207	-77.4577
79.6083	19.4252	213	-77.7289
79.625	19.4252	221	-77.8239
79.6417	19.4252	215	-76.1527
79.6583	19.4252	211	-74.7052
79.675	19.4252	203	-72.9102
79.6917	19.4252	193	-70.9915
79.7083	19.4252	185	-69.3965
79.725	19.4252	179	-67.8253
79.7417	19.4252	175	-66.3778
79.7583	19.4252	165	-63.959
79.775	19.4252	161	-61.9116
79.7917	19.4252	155	-59.4403
79.8083	19.4252	157	-57.6641
79.825	19.4252	161	-56.1116
79.8417	19.4252	159	-53.8878
79.8583	19.4252	163	-52.5353
79.875	19.4252	175	-52.2778
79.8917	19.4252	219	-55.8002
79.9083	19.4252	155	-47.4403
79.925	19.4252	151	-46.1928
79.9417	19.4252	147	-45.2453
79.9583	19.4252	131	-43.2554
79.975	19.4252	129	-43.0316
79.9917	19.4252	139	-44.3503
80.0083	19.4252	141	-44.8741
80.025	19.4252	137	-44.5266
80.0417	19.4252	135	-44.2029
80.0583	19.4252	143	-44.6978
80.075	19.4252	147	-44.3453
80.0917	19.4252	155	-44.1403
80.1083	19.4252	165	-43.859
80.125	19.4252	167	-42.7828
80.1417	19.4252	185	-43.5965
80.1583	19.4252	211	-45.6052
80.175	19.4252	251	-49.6801
80.1917	19.4252	237	-48.2139
80.2083	19.4252	233	-48.1664
80.225	19.4252	271	-53.0176
80.2417	19.4252	225	-48.5714
80.2583	19.4252	217	-48.1764
80.275	19.4252	209	-47.5815
80.2917	19.4252	215	-48.1527
80.3083	19.4252	221	-48.4239
80.325	19.4252	219	-47.4002
80.3417	19.4252	221	-46.6239
80.3583	19.4252	213	-44.6289
80.375	19.4252	203	-42.4102
